STN,YYYYMMDD,TG,TN,TX,RH,DR,FG,Q,year,month,day
240,2020-05-11,8.4,3.8,12.2,-0.1,0.0,7.5,2323,2020,5,11
240,2020-05-12,7.8,1.9,13.0,0.2,0.3,3.9,1955,2020,5,12
240,2020-05-13,7.8,3.5,12.3,0.2,0.5,4.8,1812,2020,5,13
240,2020-05-14,7.4,0.7,13.2,0.0,0.0,3.9,1643,2020,5,14
240,2020-05-15,9.0,1.2,14.4,0.0,0.0,2.8,2403,2020,5,15
240,2020-05-16,10.4,6.0,15.3,0.0,0.0,4.5,1900,2020,5,16
240,2020-05-17,13.0,5.0,18.2,0.0,0.0,4.3,2770,2020,5,17
240,2020-05-18,14.2,8.3,18.8,0.0,0.0,4.5,2564,2020,5,18
240,2020-05-19,15.5,10.3,20.2,0.0,0.0,3.5,2634,2020,5,19
240,2020-05-20,17.0,10.9,21.8,0.0,0.0,2.7,2698,2020,5,20
240,2020-05-21,19.5,10.4,26.2,-0.1,0.0,2.5,2733,2020,5,21
240,2020-05-22,18.6,14.2,23.4,-0.1,0.0,7.6,1515,2020,5,22
240,2020-05-23,14.9,13.2,18.2,0.0,0.0,9.1,2569,2020,5,23
240,2020-05-24,13.6,11.9,15.7,2.4,3.7,6.6,764,2020,5,24
240,2020-05-25,15.2,10.4,19.8,0.0,0.0,3.6,2744,2020,5,25
240,2020-05-26,16.2,8.0,23.2,0.0,0.0,2.6,2739,2020,5,26
240,2020-05-27,15.5,10.2,20.7,0.0,0.0,4.5,2769,2020,5,27
240,2020-05-28,14.7,11.3,19.1,0.0,0.0,5.4,2918,2020,5,28
240,2020-05-29,15.0,7.6,20.7,0.0,0.0,4.8,2967,2020,5,29
240,2020-05-30,17.9,9.9,23.2,0.0,0.0,5.1,2910,2020,5,30
240,2020-05-31,17.3,11.6,21.8,0.0,0.0,5.9,2898,2020,5,31
240,2020-06-01,18.4,12.9,23.1,0.0,0.0,4.1,2463,2020,6,1
240,2020-06-02,19.1,12.7,25.9,0.0,0.0,3.0,2647,2020,6,2
240,2020-06-03,16.4,11.8,21.2,0.0,0.0,4.8,2395,2020,6,3
240,2020-06-04,12.3,8.1,16.4,2.0,2.9,5.6,1009,2020,6,4
240,2020-06-05,10.5,7.2,14.1,7.6,3.7,6.0,1149,2020,6,5
240,2020-06-06,11.5,7.6,15.6,17.5,5.8,8.4,1797,2020,6,6
240,2020-06-07,12.5,9.7,15.9,3.5,3.5,5.8,1456,2020,6,7
240,2020-06-08,13.7,9.5,17.6,0.1,0.2,4.4,1775,2020,6,8
240,2020-06-09,12.4,7.8,16.9,0.0,0.0,2.9,1660,2020,6,9
240,2020-06-10,14.5,7.0,18.5,0.0,0.0,2.8,1467,2020,6,10
240,2020-06-11,15.9,13.8,19.3,5.0,2.9,4.1,1137,2020,6,11
240,2020-06-12,19.4,14.9,26.2,11.1,1.8,4.5,2273,2020,6,12
240,2020-06-13,20.1,15.4,26.7,2.1,3.0,2.7,2798,2020,6,13
240,2020-06-14,17.9,15.2,23.9,-0.1,0.0,3.0,1500,2020,6,14
240,2020-06-15,18.3,14.7,22.9,0.0,0.0,2.7,1972,2020,6,15
240,2020-06-16,18.1,15.7,21.6,4.4,2.5,1.8,1138,2020,6,16
240,2020-06-17,19.6,14.3,23.8,0.7,0.5,3.9,2607,2020,6,17
240,2020-06-18,17.5,14.1,21.7,9.9,5.0,3.3,1593,2020,6,18
240,2020-06-19,17.4,12.2,21.4,0.5,0.3,4.0,2368,2020,6,19
240,2020-06-20,16.9,12.6,21.3,0.0,0.0,3.2,2642,2020,6,20
240,2020-06-21,18.2,13.1,24.3,0.1,0.1,5.2,1872,2020,6,21
240,2020-06-22,17.0,12.1,21.4,0.0,0.0,3.3,2963,2020,6,22
240,2020-06-23,19.9,11.7,24.9,0.0,0.0,2.8,2906,2020,6,23
240,2020-06-24,23.5,15.7,28.9,0.0,0.0,4.4,2893,2020,6,24
240,2020-06-25,24.4,18.5,29.3,0.0,0.0,4.8,2868,2020,6,25
240,2020-06-26,24.3,18.6,29.9,8.0,3.0,4.2,2767,2020,6,26
240,2020-06-27,19.7,17.3,23.8,6.2,2.1,5.1,1575,2020,6,27
240,2020-06-28,17.4,14.4,20.7,0.8,0.4,8.4,2558,2020,6,28
240,2020-06-29,15.9,13.4,18.6,0.2,0.3,8.4,1168,2020,6,29
240,2020-06-30,16.1,13.8,19.9,10.3,5.0,7.1,1099,2020,6,30
240,2020-07-01,17.7,15.4,20.5,0.6,1.0,6.3,1881,2020,7,1
240,2020-07-02,17.5,14.4,20.2,0.3,0.5,6.0,2198,2020,7,2
240,2020-07-03,17.5,13.6,21.4,0.0,0.0,7.8,2280,2020,7,3
240,2020-07-04,16.6,14.3,18.0,8.7,11.7,9.0,515,2020,7,4
240,2020-07-05,18.0,15.8,21.4,1.0,1.7,10.6,1930,2020,7,5
240,2020-07-06,14.7,10.4,17.9,1.7,1.0,8.1,1781,2020,7,6
240,2020-07-07,14.7,9.7,19.0,3.4,6.0,4.2,1831,2020,7,7
240,2020-07-08,14.4,13.0,15.5,3.9,7.7,2.7,533,2020,7,8
240,2020-07-09,16.6,14.7,17.5,16.6,16.8,5.7,432,2020,7,9
240,2020-07-10,14.6,10.3,18.1,2.7,3.7,4.4,1648,2020,7,10
240,2020-07-11,14.7,8.8,19.6,0.0,0.0,3.5,2517,2020,7,11
240,2020-07-12,15.2,9.2,19.8,0.0,0.0,1.9,1884,2020,7,12
240,2020-07-13,17.9,9.8,22.7,0.0,0.0,2.5,2805,2020,7,13
240,2020-07-14,16.1,12.0,19.1,1.0,0.9,3.2,894,2020,7,14
240,2020-07-15,16.6,11.3,20.8,0.0,0.0,3.2,2133,2020,7,15
240,2020-07-16,16.6,14.4,20.8,3.2,2.3,4.2,1443,2020,7,16
240,2020-07-17,18.2,14.2,23.1,0.3,0.3,2.0,1514,2020,7,17
240,2020-07-18,18.4,12.7,25.2,0.0,0.0,2.9,1536,2020,7,18
240,2020-07-19,17.3,12.8,23.5,2.1,2.7,3.6,2032,2020,7,19
240,2020-07-20,15.4,10.5,20.1,0.0,0.0,4.0,2648,2020,7,20
240,2020-07-21,15.2,9.8,20.6,0.0,0.0,3.3,2482,2020,7,21
240,2020-07-22,15.4,10.1,19.9,0.0,0.0,2.1,2139,2020,7,22
240,2020-07-23,18.4,12.3,23.4,0.0,0.0,4.8,1728,2020,7,23
240,2020-07-24,18.5,15.9,22.0,-0.1,0.0,4.3,1573,2020,7,24
240,2020-07-25,18.1,15.3,21.5,12.6,8.1,5.2,806,2020,7,25
240,2020-07-26,18.1,15.1,21.6,2.0,0.7,6.1,2268,2020,7,26
240,2020-07-27,18.2,14.2,24.2,3.3,1.8,5.4,1068,2020,7,27
240,2020-07-28,17.6,15.2,20.4,0.1,0.1,7.1,1978,2020,7,28
240,2020-07-29,15.9,10.8,19.7,0.0,0.0,5.3,1833,2020,7,29
240,2020-07-30,18.8,10.5,24.9,0.0,0.0,2.5,2482,2020,7,30
240,2020-07-31,24.4,14.0,31.5,0.0,0.0,4.1,2643,2020,7,31
240,2020-08-01,20.4,14.6,23.6,0.3,0.4,4.4,1586,2020,8,1
240,2020-08-02,17.5,13.1,21.2,0.0,0.0,4.0,2262,2020,8,2
240,2020-08-03,15.6,11.6,20.8,3.7,2.2,2.9,1260,2020,8,3
240,2020-08-04,16.9,9.1,21.6,0.0,0.0,3.0,2497,2020,8,4
240,2020-08-05,20.4,14.3,27.4,0.0,0.0,4.3,2539,2020,8,5
240,2020-08-06,22.5,14.1,29.5,0.0,0.0,2.3,2463,2020,8,6
240,2020-08-07,25.9,18.3,33.4,0.0,0.0,2.1,2480,2020,8,7
240,2020-08-08,26.9,17.8,33.7,0.0,0.0,2.4,2095,2020,8,8
240,2020-08-09,25.8,21.3,30.6,0.0,0.0,4.8,2201,2020,8,9
240,2020-08-10,26.0,19.0,32.0,0.0,0.0,4.0,2133,2020,8,10
240,2020-08-11,26.3,21.2,32.7,0.0,0.0,3.3,2001,2020,8,11
240,2020-08-12,26.6,21.2,31.7,0.0,0.0,2.8,2123,2020,8,12
240,2020-08-13,25.7,19.5,31.7,0.6,0.5,2.3,1915,2020,8,13
240,2020-08-14,22.8,20.3,28.4,-0.1,0.0,3.3,1390,2020,8,14
240,2020-08-15,22.6,19.6,27.3,2.0,1.3,2.5,1763,2020,8,15
240,2020-08-16,22.7,17.2,29.3,2.9,1.6,3.1,1789,2020,8,16
240,2020-08-17,19.3,15.9,25.8,8.8,1.2,2.5,1352,2020,8,17
240,2020-08-18,19.1,15.4,23.6,0.7,0.2,4.5,2049,2020,8,18
240,2020-08-19,21.6,14.9,27.3,0.3,0.7,4.8,1895,2020,8,19
240,2020-08-20,23.1,19.4,28.2,1.2,0.7,4.2,1363,2020,8,20
240,2020-08-21,23.4,19.2,27.7,0.0,0.0,7.1,2124,2020,8,21
240,2020-08-22,19.4,17.5,22.7,3.5,1.6,8.2,1580,2020,8,22
240,2020-08-23,17.7,15.0,21.6,9.6,3.7,6.0,1289,2020,8,23
240,2020-08-24,17.2,13.8,21.3,4.3,2.6,5.7,1582,2020,8,24
240,2020-08-25,17.1,13.7,20.3,3.5,3.6,7.8,664,2020,8,25
240,2020-08-26,16.5,12.6,18.2,5.5,6.1,11.4,575,2020,8,26
240,2020-08-27,16.0,10.9,20.2,1.0,0.9,3.3,769,2020,8,27
240,2020-08-28,15.9,12.5,20.6,22.1,5.4,5.6,865,2020,8,28
240,2020-08-29,15.6,12.5,20.0,9.3,3.8,4.7,1430,2020,8,29
240,2020-08-30,15.6,11.3,19.1,0.2,0.1,5.5,862,2020,8,30
240,2020-08-31,14.9,10.7,19.3,0.0,0.0,3.1,1349,2020,8,31
240,2020-09-01,14.0,8.7,17.8,0.0,0.0,1.8,795,2020,9,1
240,2020-09-02,14.9,7.7,21.9,0.0,0.0,1.8,1644,2020,9,2
240,2020-09-03,16.4,12.8,19.5,20.2,14.3,6.3,318,2020,9,3
240,2020-09-04,17.5,15.4,20.3,-0.1,0.0,4.6,1105,2020,9,4
240,2020-09-05,14.4,10.0,18.9,10.5,4.3,4.8,1272,2020,9,5
240,2020-09-06,14.2,10.0,19.1,4.9,2.0,3.9,1248,2020,9,6
240,2020-09-07,16.0,9.5,20.7,-0.1,0.0,4.8,1572,2020,9,7
240,2020-09-08,17.7,15.7,19.7,0.8,2.2,4.7,483,2020,9,8
240,2020-09-09,16.7,9.7,20.5,1.1,1.7,4.5,514,2020,9,9
240,2020-09-10,14.3,8.8,19.4,0.0,0.0,1.2,1224,2020,9,10
240,2020-09-11,14.9,11.2,19.3,0.0,0.0,2.9,1454,2020,9,11
240,2020-09-12,15.5,11.5,19.9,0.0,0.0,5.0,1075,2020,9,12
240,2020-09-13,17.1,12.2,22.2,0.0,0.0,4.4,1608,2020,9,13
240,2020-09-14,19.5,11.5,27.5,0.0,0.0,2.1,1643,2020,9,14
240,2020-09-15,22.1,14.1,31.0,0.0,0.0,1.7,1518,2020,9,15
240,2020-09-16,18.1,13.7,23.2,0.0,0.0,4.7,1134,2020,9,16
240,2020-09-17,14.4,9.6,18.2,0.0,0.0,5.5,1553,2020,9,17
240,2020-09-18,14.7,9.0,20.3,0.0,0.0,5.7,1696,2020,9,18
240,2020-09-19,15.6,9.8,21.0,0.0,0.0,4.7,1610,2020,9,19
240,2020-09-20,15.6,10.1,21.0,0.0,0.0,4.8,1659,2020,9,20
240,2020-09-21,16.1,9.2,23.9,0.0,0.0,2.0,1549,2020,9,21
240,2020-09-22,15.1,7.1,22.7,0.0,0.0,1.6,1484,2020,9,22
240,2020-09-23,16.3,12.6,21.1,24.8,5.0,5.2,828,2020,9,23
240,2020-09-24,13.9,12.0,16.8,0.8,0.6,7.0,859,2020,9,24
240,2020-09-25,11.0,8.8,13.7,5.5,3.2,6.8,768,2020,9,25
240,2020-09-26,13.1,7.0,17.1,7.4,3.7,4.4,1017,2020,9,26
240,2020-09-27,14.9,13.5,16.7,3.8,3.8,4.9,666,2020,9,27
240,2020-09-28,13.9,12.8,15.0,5.0,6.3,2.2,154,2020,9,28
240,2020-09-29,15.5,13.0,18.3,1.2,2.3,2.7,1104,2020,9,29
240,2020-09-30,15.2,11.8,18.6,0.6,1.2,4.0,565,2020,9,30
240,2020-10-01,13.5,9.2,15.8,4.2,6.3,5.3,288,2020,10,1
240,2020-10-02,13.0,7.9,15.8,0.2,0.5,5.9,634,2020,10,2
240,2020-10-03,12.6,9.6,14.5,7.4,5.5,4.9,144,2020,10,3
240,2020-10-04,11.9,9.1,14.9,1.2,1.0,7.8,641,2020,10,4
240,2020-10-05,12.0,10.0,14.9,18.9,7.7,7.6,360,2020,10,5
240,2020-10-06,12.9,11.2,15.3,11.5,5.4,5.7,494,2020,10,6
240,2020-10-07,13.0,10.1,15.3,2.1,0.4,5.6,601,2020,10,7
240,2020-10-08,13.2,10.5,16.7,9.5,7.8,7.1,184,2020,10,8
240,2020-10-09,11.3,6.9,15.0,8.0,2.8,4.3,624,2020,10,9
240,2020-10-10,9.0,5.1,12.4,9.9,4.1,4.8,559,2020,10,10
240,2020-10-11,9.6,4.0,14.4,3.0,1.8,3.6,658,2020,10,11
240,2020-10-12,10.3,5.8,14.5,0.6,0.5,3.1,777,2020,10,12
240,2020-10-13,10.3,7.9,13.3,-0.1,0.0,4.7,798,2020,10,13
240,2020-10-14,10.1,7.2,12.3,0.0,0.0,4.9,641,2020,10,14
240,2020-10-15,9.7,6.6,12.3,-0.1,0.0,4.0,638,2020,10,15
240,2020-10-16,8.7,5.0,12.1,0.0,0.0,1.9,731,2020,10,16
240,2020-10-17,9.4,7.4,12.9,-0.1,0.0,1.3,447,2020,10,17
240,2020-10-18,9.7,4.9,13.9,0.7,0.2,2.3,614,2020,10,18
240,2020-10-19,9.3,6.8,12.0,1.6,1.2,3.3,289,2020,10,19
240,2020-10-20,11.7,8.1,14.4,-0.1,0.0,5.0,210,2020,10,20
240,2020-10-21,15.0,12.7,19.8,9.8,8.0,8.7,279,2020,10,21
240,2020-10-22,13.1,8.2,16.3,0.1,0.3,6.0,673,2020,10,22
240,2020-10-23,12.2,6.8,16.8,0.0,0.0,4.2,735,2020,10,23
240,2020-10-24,13.7,10.7,16.2,0.5,0.6,7.4,406,2020,10,24
240,2020-10-25,11.5,8.7,16.1,8.4,4.0,6.6,226,2020,10,25
240,2020-10-26,10.1,8.0,12.8,2.0,1.7,6.7,555,2020,10,26
240,2020-10-27,10.1,7.9,12.4,5.3,5.0,7.4,454,2020,10,27
240,2020-10-28,10.3,8.6,12.9,3.8,3.3,7.2,414,2020,10,28
240,2020-10-29,11.5,9.4,14.7,7.4,6.5,6.9,313,2020,10,29
240,2020-10-30,14.9,14.1,16.2,2.1,4.9,9.2,263,2020,10,30
240,2020-10-31,13.1,8.6,14.8,2.3,2.0,6.2,347,2020,10,31
240,2020-11-01,13.9,9.6,17.6,2.1,3.1,7.9,275,2020,11,1
240,2020-11-02,15.6,11.5,18.4,0.3,0.4,10.5,219,2020,11,2
240,2020-11-03,9.4,5.7,12.4,3.4,1.3,6.9,511,2020,11,3
240,2020-11-04,7.6,3.6,12.3,0.0,0.0,3.4,618,2020,11,4
240,2020-11-05,7.6,3.0,13.2,-0.1,0.0,2.1,490,2020,11,5
240,2020-11-06,8.5,4.9,12.5,0.0,0.0,2.8,530,2020,11,6
240,2020-11-07,7.1,2.9,13.0,0.0,0.0,2.0,586,2020,11,7
240,2020-11-08,8.7,2.7,13.0,0.0,0.0,2.0,393,2020,11,8
240,2020-11-09,12.8,9.4,17.3,0.0,0.0,2.5,530,2020,11,9
240,2020-11-10,12.3,9.3,16.1,-0.1,0.0,1.8,377,2020,11,10
240,2020-11-11,11.3,10.5,12.7,0.0,0.0,4.3,266,2020,11,11
240,2020-11-12,10.0,6.6,12.6,3.8,1.8,5.9,315,2020,11,12
240,2020-11-13,9.3,5.7,12.8,-0.1,0.0,4.6,224,2020,11,13
240,2020-11-14,11.7,7.3,14.3,1.2,2.5,5.5,244,2020,11,14
240,2020-11-15,12.0,8.7,15.1,9.7,5.3,8.3,153,2020,11,15
240,2020-11-16,10.6,8.7,12.6,1.6,2.2,6.7,164,2020,11,16
240,2020-11-17,12.4,10.6,13.8,1.2,2.3,7.7,210,2020,11,17
240,2020-11-18,12.5,9.9,14.5,1.8,1.8,7.0,496,2020,11,18
240,2020-11-19,8.4,3.6,11.2,2.6,2.0,6.6,302,2020,11,19
240,2020-11-20,6.4,4.5,8.9,0.2,0.2,4.4,184,2020,11,20
240,2020-11-21,9.3,6.1,11.2,1.2,3.5,6.8,74,2020,11,21
240,2020-11-22,9.0,5.3,11.9,4.2,3.5,4.6,361,2020,11,22
240,2020-11-23,6.5,2.5,11.0,0.0,0.0,4.0,456,2020,11,23
240,2020-11-24,7.8,5.2,10.2,0.0,0.0,5.0,203,2020,11,24
240,2020-11-25,6.8,3.9,9.4,-0.1,0.0,4.3,374,2020,11,25
240,2020-11-26,8.8,6.9,9.9,4.6,7.6,1.8,84,2020,11,26
240,2020-11-27,6.5,4.2,7.5,0.3,0.7,2.4,128,2020,11,27
240,2020-11-28,5.0,3.9,6.5,0.0,0.0,3.9,256,2020,11,28
240,2020-11-29,1.6,-2.5,4.0,0.0,0.0,2.6,284,2020,11,29
240,2020-11-30,4.3,-2.5,9.8,14.6,9.4,5.3,59,2020,11,30
240,2020-12-01,8.4,5.2,10.5,3.7,4.2,6.0,284,2020,12,1
240,2020-12-02,6.0,4.9,6.5,-0.1,0.0,2.7,108,2020,12,2
240,2020-12-03,5.7,5.0,6.4,4.6,10.6,6.5,45,2020,12,3
240,2020-12-04,5.3,1.9,7.3,0.4,1.0,7.9,125,2020,12,4
240,2020-12-05,2.0,-1.1,5.8,0.0,0.0,3.3,327,2020,12,5
240,2020-12-06,2.7,-1.8,4.6,-0.1,0.0,2.2,146,2020,12,6
240,2020-12-07,4.8,1.9,6.7,9.8,11.4,4.3,86,2020,12,7
240,2020-12-08,2.7,-0.3,4.8,0.0,0.0,1.8,150,2020,12,8
240,2020-12-09,1.1,-1.4,3.4,0.0,0.0,4.3,94,2020,12,9
240,2020-12-10,1.5,0.4,3.3,0.0,0.0,4.1,251,2020,12,10
240,2020-12-11,2.8,0.0,4.5,1.0,3.6,6.0,107,2020,12,11
240,2020-12-12,5.9,3.6,9.1,2.4,3.4,2.2,95,2020,12,12
240,2020-12-13,6.3,2.0,7.8,0.7,1.6,4.7,238,2020,12,13
240,2020-12-14,9.4,6.8,11.6,2.9,2.8,6.4,162,2020,12,14
240,2020-12-15,8.4,4.7,10.8,0.0,0.0,4.0,114,2020,12,15
240,2020-12-16,7.2,4.9,9.4,-0.1,0.0,5.0,279,2020,12,16
240,2020-12-17,8.5,6.2,10.7,4.0,5.9,5.6,250,2020,12,17
240,2020-12-18,7.9,5.3,11.2,0.0,0.0,6.4,281,2020,12,18
240,2020-12-19,8.1,5.5,10.8,0.2,0.6,6.6,148,2020,12,19
240,2020-12-20,7.9,6.3,9.6,0.0,0.0,5.5,186,2020,12,20
240,2020-12-21,7.9,4.4,13.0,19.3,11.5,6.6,56,2020,12,21
240,2020-12-22,10.2,7.0,13.3,7.7,3.2,6.0,93,2020,12,22
240,2020-12-23,10.6,8.8,12.4,15.5,10.2,4.1,52,2020,12,23
240,2020-12-24,5.3,1.9,9.4,15.6,7.5,5.3,167,2020,12,24
240,2020-12-25,3.2,-0.7,6.7,1.7,1.0,2.9,321,2020,12,25
240,2020-12-26,5.4,1.7,6.8,1.3,3.3,8.1,114,2020,12,26
240,2020-12-27,5.5,2.3,7.2,15.6,12.9,9.7,34,2020,12,27
240,2020-12-28,3.5,1.3,5.6,4.9,4.5,3.7,171,2020,12,28
240,2020-12-29,3.6,1.3,6.5,6.6,8.1,2.9,264,2020,12,29
240,2020-12-30,4.1,1.6,6.4,2.2,2.0,4.1,185,2020,12,30
240,2020-12-31,2.0,-1.6,5.5,-0.1,0.0,1.8,287,2020,12,31
